0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16.83900657451093,79.79337322154107,53.99477407389745,29.55053481806347,43.68005354355894,22.553330939097616,18.565481955670737,51.937999059420015,39.75532466382784,97.01437208516879,20.04576140622649,56.50400010815555,18.588855651543966,87.0038031647819,70.10250398923195,17.677055513072627,69.42447799477144,77.78063629220301,92.48787174937789,48.95569050598695,29.884490045122767,28.959746419958606,11.67435160400152,85.63064066024847,77.25255688521429,11.032415095515013,63.56689236537986,6.896655099320426,75.06053153704879,76.28455685222963,60.20375094151685,39.46235876862338,45.86671018978416,52.396139561599206,74.00079813455378,87.9132488585917,95.87823683642225,68.72577195248134,56.902406989444366,64.43542151112153,57.277583688307764,92.10896005244186,2.9072789216891937,54.62770195967427,60.62258525399636,33.22520218481536,91.91122314624455,54.07448749847942,9.15422089688014,65.0674467994586,12.117568171689662,59.486682406025025,29.94779029206338,38.09615523811827,3.9605031071463292,39.12704465434739,92.480044994386,41.994240579410715,0.677675991641602,54.30081920296286,57.305358160919795,72.87419342171913,15.536618978582196,18.742921279948575,55.18548217639756,91.75611723730817,46.288725019178266,28.904898507508193,42.370325717018815,95.94420843943595,15.363151875295145,50.795186121710096,53.411602577438664,4.6130358302472585,69.20770749993159,40.77093876643821,58.991037624647056,66.21641635424285,42.966509047342804,47.5678156618621,42.84224574241533,65.55473819014111,71.6742479446518,3.1326234078987047,36.22333207627428,30.421797167797248,27.335818355144347,8.458157003402189,4.813575835095374,73.01861634176629,76.99093450202457,71.86583672936173,34.63792792354334,78.0126585471593,29.933449635180132,38.30860462628245,78.58217511176976,44.679954187140915,9.393852496920985,79.98439726329545
54.818963522247344,80.50850249723665,65.40355626866399,3.410315829798216,90.28608879819274,25.745314062680272,70.62466365968999,96.8938287905798,33.677536801884564,28.734267477742968,24.643178439460236,9.622760882446379,36.45167647398376,43.82834906873779,18.52489295568489,20.87694346033343,52.71443008689721,43.091172846735645,5.979858399077987,54.59450719246887,33.85343006960259,29.975251537996375,61.38358985113756,66.9650737652028,77.58629239025775,73.41960085325579,76.17436850538223,23.194479781358023,77.4919559459719,86.44420691743461,6.52245148728875,79.2984337269855,78.74691641319703,54.244540163142624,40.03380969093834,51.265246303273734,52.69043750319705,58.554904690171824,68.9983062152057,74.71803286976949,18.64873813085901,99.57305899349996,50.36563191163199,3.956651791293875,35.94853201362498,79.70113187931763,27.31817109314968,24.19661890608752,1.2402058681947012,27.188160019371,11.988033840458693,49.6417557060727,12.266048248432238,31.12902676539026,93.97606586118911,73.31707770571252,64.37740697579095,26.78257544534062,25.212159344229445,48.13170280894055,93.86577804080932,8.671780028529597,59.417114482616185,37.81088102022747,62.55722659455346,36.25738626158335,43.09931021946339,35.91751632929244,38.772150402790594,93.37722423442743,62.240920485596206,48.712494438397336,49.65604428515254,5.6559899298539325,9.786829118921968,70.83654021984775,0.8409741065937948,27.98237187817245,0.8243311667683328,89.68691018988937,37.43453206491028,76.18650704747535,81.57864809531081,44.366670335197675,95.01461088200203,18.837121344678653,47.82952461293447,30.959669227848085,24.908004070886836,64.42077020061151,22.202807098664678,63.15369994224896,33.55652494152663,90.04245839913122,34.54843034302084,68.37823560884618,78.24997650349216,51.16635800476937,81.69403248200716,81.30524226665207
94.18603346960207,76.74666698518526,17.57725895903077,92.74503498236365,86.59415387299693,14.733848917630628,89.46409438718092,58.21043350540911,29.60280740543745,39.770509064317125,28.89091391552629,91.84051326098593,59.80302672309975,92.25578635750018,18.634331282658334,16.321852488957422,80.722385668061,33.505411067315336,17.99215014138905,76.08787264952913,78.67632496803606,29.936076228525604,96.4218450700139,18.504375500400606,5.034664117577437,52.80106316778076,37.56097244856914,91.04451855528022,77.84193770132154,20.734712351908378,90.81019942579454,29.206223916094764,66.7535591063299,45.664545356774106,1.4452640727390942,73.2721867200246,11.844256225026262,68.15715442047502,21.846815626109827,84.83398285428784,1.4106579141452191,93.02469624807308,60.2318226657485,33.59996732321271,98.09090863691624,52.38006712706629,9.24388725686266,80.91349883296786,3.63062732585228,10.645355310553228,16.63298850751161,89.99103196366505,71.68909299587183,31.881705924519817,54.19389827927886,89.00405425208952,53.07377658930449,61.640955895500504,79.40339620388978,46.26734719629134,55.75210176047379,90.23098580933227,62.31861620424558,57.8472894068281,54.198077729654,22.827931289924607,38.56626120082025,22.883861338556528,40.04116241764954,93.25121737370837,56.4369220521001,50.86235955510849,46.02871225431224,80.47285406059906,48.28845764395773,34.438461714181834,8.513854877668026,64.44939962507561,38.85701291212812,34.331583851486,41.03965341750407,67.15802136750406,13.501893707781964,41.989348186790366,54.175938116471045,82.78146280851746,9.159702721465312,58.617676898829295,53.78972675455347,27.184369530236395,89.20534683413658,17.894380666925137,32.75976427879458,16.24221477796024,13.936923747885476,73.87577179119624,78.72429865943415,75.30294608001643,5.550587121691342,63.24360933942088
89.31120004213385,79.07314271835877,12.44156980809209,58.029331839502085,77.5131503550426,19.70185680200452,83.33578346482219,93.40981599818365,71.12784493125281,8.938279301444052,23.491867365467577,5.732116782652863,33.92113287812861,46.09876607629978,45.09523002451811,47.61223890381212,8.488936860047257,94.63223384482463,50.95464652675821,92.84260740694566,40.228027147132664,30.3567018332047,30.27024928389064,45.855742520452814,11.842084966565691,56.805628421109446,38.649055095773235,60.606606294510115,75.13450035126651,8.688792981416904,48.675093035595104,56.328657366733424,98.23320435990152,52.39785823892724,30.506664995063183,42.28223096203547,27.803594111202777,54.11637692226405,81.6014547266246,18.240920401449646,69.11485265156426,75.45302888094184,39.96771238115614,5.55427291104712,27.07735618077387,53.456824802313285,83.09125136508541,98.15146469047471,3.00315656973293,71.90363439219159,13.042021570763403,99.07962143736435,76.14071369431389,37.90168637234171,89.97001054238845,23.16256940293536,4.95180376561396,23.425409861410163,3.9582841045780137,46.75336215680857,29.658146465562428,33.24372349623338,72.66670354535822,96.83276982789333,23.567216594497996,94.48800566703491,43.028157289434404,30.766767108826663,38.83865483001336,93.32035070023672,39.50695430368084,46.642730044957034,57.41243024458018,77.94994352822106,4.6890465301699935,30.049372087904114,64.67413727282934,40.99752907970801,6.459676235715239,49.69498017007816,36.28281400298483,71.8513920580388,64.75520413125899,14.899449544904309,47.71841346796416,29.56937384194639,48.61309721081629,55.09792409260499,82.08214462099717,28.775633905468855,50.10204164624419,7.138367460565076,26.44896368158906,88.50990856492804,66.75180074070109,23.692237255558123,76.7622877891201,10.395631343686984,85.23956075130315,87.84932499103704
33.978916775802304,82.07286153722542,73.38776191275304,85.37905004664881,76.39779347622625,21.101433436166833,76.37506457273429,93.3663152634489,58.711895379069645,33.676131351509554,21.489320749904117,2.1454691131655768,58.56718819136994,61.742354133998,28.833911797358013,66.97129382040214,28.252127015882,92.10304232247528,79.95141525270822,73.77800950693543,7.079388600778236,36.663868823605895,84.26676882828079,51.139887862946274,71.77374818129556,84.40119493848202,25.206968061186185,55.63571799219017,78.9755378043152,40.63078827684035,13.617235534104012,62.096292639581094,19.580889255352464,46.73257227716477,1.2054194986506839,50.18438030255403,57.19523060939121,12.387564562309816,41.40953026516897,64.21613002595407,86.47990871915633,71.14000046238012,3.2024175781403263,93.5759852045457,48.254595592726254,34.578746934636776,42.838698540885375,84.31969399681888,1.4859124952995004,22.430919157850905,16.2230074585615,89.67955738590038,16.231416680525058,34.134354581199275,72.74514212613856,68.34188687347041,94.77993522921561,43.71755608322181,95.21841522355614,48.28239393509192,63.735197790098916,87.57005881789618,91.95264412654923,27.60817290324711,38.793557426510894,58.47298917616772,45.58335593719911,29.330791059609954,36.03141189365357,96.61987777704242,97.99382150591181,51.4652032569928,50.66670636776652,63.32198116955065,98.34049268927319,20.200274849565425,61.39280305807365,35.764445737867426,53.59308351282196,76.23191822604744,34.66852424884555,74.40067778893628,8.194011867656881,75.2903285247903,64.53308878497997,60.38881756823443,80.38905393112486,94.92210253301701,38.28153749172169,29.005195200998525,60.221493830658225,38.59499302564271,35.47949698164576,12.224651487185433,47.34738370843154,81.02604476938609,81.13456077592936,23.462081561888702,92.55233929422815,79.32788174774876
24.18962514287557,84.96034268440943,47.38644964400424,22.058439148720755,3.0570071359589224,14.747314814314485,60.89623037573829,92.06944301250704,76.76960420542349,54.61959776368437,21.33710483004455,66.35601426348403,22.66261236503102,81.43439314840684,80.1860864044172,74.87737065338207,23.75031307243365,73.17312990188216,15.779187997065037,89.73858262983094,1.8103129734450052,29.147458946697633,45.34586368307468,73.86686744795604,94.62718786734516,42.00620666596716,18.905821990202643,99.95917005758577,79.4843356719593,61.9823155223328,63.87137950181214,54.78779611858261,92.34698776366253,50.96862443013708,38.243791876188546,64.76580155507986,88.41169152273154,49.58078964107445,23.955147359435035,98.03077223877783,85.10623599135668,72.43341013079804,13.528233168542346,87.63842984703393,59.68552616818143,75.17264209433702,48.03973710213746,36.665191743353006,0.18078864999727795,54.99038168023712,10.945125147218446,75.30942497169877,1.9520826393886859,32.26247770911039,79.82952698314303,91.75342466977276,67.38598043521604,40.80690781840958,50.289321462094925,47.17978698730952,8.227645863258005,52.97025500801368,70.02553564445657,72.60680181744536,72.80516983229734,53.005715079428505,41.02852322002117,24.551587701865493,40.66070217846854,96.19257168528452,77.12824976990291,53.19948273294782,54.366084328303174,36.368753258628,10.126238157169743,40.82897963610315,79.32397209336341,27.978029060021704,67.91110332601542,79.45213813308422,38.77131273095826,66.54547897497726,48.44268250998165,29.940329584024873,30.438312424743096,77.59015577683228,48.14355089929725,49.19254796191566,91.50931664434304,56.4838937409604,97.27245649665616,29.350047934456423,28.71234263486548,46.73030564701924,65.73832315696949,42.63905812506727,81.58841288921022,78.09652066710939,61.96441172622828,74.96989728657942
72.08981617798564,81.89031947262892,95.29687121171253,33.8416143970625,17.750297063071763,12.209718888217822,89.97481381274187,50.84342052130404,35.04672811352909,63.33943079249007,21.573189546703635,89.07987451963048,11.953435045026318,91.56174673505791,73.63786542689145,44.937468278751226,66.68707273539096,46.60011041903105,11.2828237426276,92.33346533454173,23.99550349323858,34.80000683732936,70.15501431326084,26.54661432197455,21.41036636925785,56.35878695233971,73.14238339948632,51.75677614392935,74.4325279619903,3.6291994931950122,21.80507617546772,65.24077733383224,55.91614901231499,54.14951068394215,18.554645004033333,80.67157704919576,29.71193475039,67.90644085825464,37.334602251711694,92.27391204921996,26.70656987135405,30.74732605418481,59.12092112414975,32.436090371133844,58.92552019976341,79.14015152143783,2.86719716944962,38.20960472383844,1.1212109966053296,78.83135528422613,13.21217441130959,62.319987054472605,10.25224285374443,32.34785848318401,12.176739093282208,78.45434039992743,30.031837733749413,43.54429080147867,9.864059141063308,44.099037622527256,92.00843089002373,61.83028854513781,3.7094280075046004,85.9447617418532,1.913510040738231,0.5094186236881071,42.29810311871254,30.365299520242413,37.74871102108203,97.09301040675794,46.055197023216486,48.470444800203246,54.84841936438305,27.69783713292847,53.886953068809106,55.23026204413184,97.83862373121335,35.74689154871768,41.78008264896612,94.86122124737662,35.06587680708441,71.71906587098177,72.12133824071839,14.76699085065526,17.73524933709396,84.9886062841907,39.65170858678376,52.78762690924799,71.54685722181773,5.8387160438275965,96.36490014474234,93.74995220112254,33.94594174822891,60.88117253477693,90.07088849121054,28.79128941238297,81.11904205487485,61.01850528130679,17.693966725736697,67.09170542265139
61.200058021741434,85.01917490389512,19.22671607084566,97.70200718858514,0.3314074571558856,14.479526295490912,46.230459637183884,45.41462352835225,99.5660434852499,92.52077099998458,31.0380848629916,85.25807796662971,84.8989070204833,63.600044099063105,61.09756722352302,0.887257326592672,45.76827369677049,97.31961565310382,97.77057686590939,72.76561640398833,41.3759327822704,38.78763668895619,37.82011908920302,17.651940154029933,57.3299993732814,82.36988613682793,96.99269506323996,92.89903550275578,73.3357457307861,52.53708940298938,78.00833272667158,65.9085457296275,18.17660042973125,51.520023984242236,5.277201246023155,76.82192570018638,65.67609092645236,20.028614277215382,96.11362730474966,71.48571923758166,82.28606570712455,98.50369119000558,26.63293348136827,45.77792068958464,46.77872746206751,97.25263409337012,75.57831996448421,45.04523967749618,6.609108674040047,29.3102741389087,20.80246168388524,34.77905008198595,9.421365784205394,33.5020664846269,22.368375118745632,47.33207858415931,63.97602546233496,37.74330098093789,47.870264886903094,48.61117846569933,92.685857029874,83.58924690165173,41.39295437158523,93.93601332466388,64.83538921518085,70.7036646731577,38.64672283389864,29.10221550034147,35.1356124185552,92.72328464668729,21.61452134746534,53.077838525451604,50.86265803151616,67.16909982866353,92.47943098047645,30.020690546639695,18.240181482838025,28.870278941943216,7.229278825430452,59.19192120765675,32.71178943149992,78.86739576557314,48.11926120458456,57.812536859930134,60.89292595775071,15.44590778972169,56.211344998596665,67.48569187568526,95.50296811365605,24.398072047051667,69.87835685428698,7.636709144332232,32.125715729518724,53.98162176026886,34.75100970067954,89.01005864615719,82.17365009579642,21.59396564947179,32.66945657939563,22.922012007476333
91.01482140979185,80.61050304061617,4.2278229664531874,84.26553488855826,67.80383515358645,21.604961815501547,74.91392989012458,4.832677374479733,49.06624101893953,81.77363035036105,26.56191941386076,17.496435300844837,98.90758848249908,81.96996845279743,6.759891199065082,30.127676433285245,30.074883174888388,14.343450745786335,83.85711191261122,50.50435867199226,87.37143112175745,30.45520217523826,9.046353183785715,4.958948580084432,6.357338968261994,83.2851400061269,30.00687137387731,6.297625764345649,75.73465646074366,31.272080461098373,28.000460217554433,87.56936928173509,71.24682991304822,54.8904214816078,5.615197648345149,93.65205789125788,38.01449521337153,84.03045984477356,66.12317652110109,76.08880340858056,76.21336620009842,17.847051714558727,31.109449071424944,87.98367709847989,43.330042231416535,40.82413579810017,46.95916832704307,12.638378384462568,3.519966052169989,4.78411435096443,16.612587794092867,12.939153021910354,38.04740870499748,40.01496237822853,77.33379999894025,8.148313469345503,33.06989469730678,48.68430683406439,9.502569558570828,48.281189622015496,32.691912486959794,52.96631103208039,22.566715052179255,82.16500275289795,43.88376148456761,76.91161855993018,50.80439290234119,27.241997424073094,42.3368509344255,92.60595486203331,20.953700609445747,49.145380367199905,52.22630178392725,64.88609690122541,56.107902715769086,67.85056403008683,83.11470859743181,13.674914342922317,92.02961136542886,84.55579079629092,34.40460425262798,70.15275338697394,22.395411313469925,72.64325182304472,16.39174239379878,21.576656728942023,29.201272860087247,79.63884758716102,19.208040100625578,61.16656782072659,63.92268054833489,23.976540694984138,35.31436726248832,66.78455879864038,13.088177056948169,83.83696463341408,82.02908119014337,82.51572060308932,85.85843846305656,38.61207949354818
63.54773909444575,82.8152019984935,31.46948318347095,61.492810000370255,48.18534685941055,22.82212705091855,58.833836709513065,69.49842147892412,77.04894357268164,86.27943643553728,25.06903727833386,28.31686808765408,48.789184819007346,32.13347117803038,27.137637550903527,85.45729516378913,54.18439227956227,50.391688652724476,45.849883167614436,74.71945762895325,79.02817662202109,33.523941253163926,46.9453967936063,85.47631122818646,67.46080196993235,60.09970920160731,57.953210979161085,98.17412166105514,75.74302684368686,96.29541465728106,17.66342193325955,55.75095362054553,36.179739700968184,52.96623211568364,91.5365862707406,97.35677146742333,43.734567587556725,4.096178210317369,59.028235695307565,38.252910310626255,17.880878232828014,95.33981866082725,26.290369086431564,47.131399209120126,47.29393473965848,87.56248069645684,76.67005237053905,67.86075292446012,0.0,45.28024196207675,11.226484442342803,63.68610199225968,43.762341615080224,35.272743792066954,30.12419642879435,33.62972260977754,64.54009605485919,7.278493329176139,19.123496741816847,47.040390944349134,4.880097638564096,77.62053251290338,67.37225383232752,80.39475979165101,11.741672866985065,61.03993417631312,45.588754398123946,27.684359120956167,38.931693860267956,91.51276978479082,55.327069371442995,44.82179537000379,55.71867193866298,71.38095799393659,91.50665366575659,4.562503788048833,1.403769457080739,49.09936254535678,76.70301958928911,95.29040221820517,35.486645946238255,68.074194916226,75.61168797403833,86.0846009008738,14.911731595725241,19.07649628583651,9.715580418499314,40.81900594118891,64.46060657997529,14.699690562702827,67.32804671683222,51.315343483076205,27.08561842137575,2.41873652426412,42.16655572859466,36.16341952639191,78.46495669036403,46.14456035293695,73.18133800846637,45.10357030497336
60.866458129425816,78.21571897655807,97.89446249544976,42.26095207829778,85.51857310476416,23.889392811570556,50.68965723539457,41.81578060779165,2.716180263836643,52.11821873394777,26.244030130089705,6.534573344041572,74.5205046999435,55.57768601967823,72.54440898686542,64.57991242654114,55.26961834941222,50.56436852873254,6.977948339600792,47.769055710324814,37.490348424921905,31.41855900567281,30.840022947661982,25.46460288828295,51.343691167591146,46.55373127866969,91.02187005668048,54.876034248702474,72.71953026592814,41.01670194875736,96.20691765444856,76.55714013476054,34.61518151978418,52.66700918785215,54.40644405373425,0.8715794636167673,95.57507889809757,80.57778429458668,22.635501431016493,56.12755093467947,13.225043069834431,19.41500044999983,27.2134008846766,19.85844168053472,32.0620814331224,78.07645715202037,45.27786002272717,45.94769580080204,3.7060314199968882,16.832557741808984,12.453607124663872,12.370216837707758,23.410183970469944,33.69244038952551,42.99944827821233,12.810002649579799,36.101071147262445,0.9668674754033546,35.81836983125603,53.39848924350692,90.22108843939294,93.52155894617273,24.83899212063697,61.94597263076572,49.944757663460024,9.406047411619944,44.297110693856354,34.291210239154154,38.67788930279422,96.07008119412362,72.19271548734318,46.82343059611685,46.434302451044616,54.06158919987567,86.28487532952636,96.91917915167598,47.48132599739494,14.378478659496885,92.43483743112661,2.2298628216666283,39.29788660248016,73.310114102939,19.85346080046947,57.859610093874025,98.17374932749465,70.31188315385779,84.6941410669331,91.76745249709116,7.763007217730733,42.448292865524884,61.620900395047286,20.138412450381825,38.45142498129491,76.095804290624,63.843259215044334,24.076853710078527,74.97173911551283,47.786340236433176,34.92837904495283,81.85950702508187
47.5712130183861,83.62317490958307,47.30543707379613,26.77441570189949,3.591102121127032,17.618765186828977,6.580308635052113,8.580000501815421,39.30000620317594,81.17552892469556,21.756953133042362,49.20627296005426,7.759612726485443,98.96511132663424,23.041697756537637,90.88294798647595,57.28846281103534,55.990244976058804,50.45988174675464,61.62438395994921,97.38026070149121,32.09480276985417,95.93565560603506,87.28317740250284,7.174622724925794,4.60725139837389,85.41614001391093,67.75115568490439,72.77413592231582,95.18851363229238,12.088934262616824,43.48025453631339,89.43986290670956,47.71075949755463,84.21093417901542,25.174286004178104,74.88613134128829,12.550375231778975,86.17643511106128,11.992527426569389,56.352070636966815,15.151136992527636,72.25331748849439,52.75046448319396,1.1251559619720686,90.11053292789974,51.54202654524509,88.21656168479764,2.3359443587796793,97.09721817812856,16.144508227099326,12.142778923418785,59.235825124880925,28.187356992675305,52.49052783838475,76.10666134973943,88.52982110403691,89.76886670647963,84.2032032214123,46.783278370472665,3.9979033957787236,28.6478075637014,81.48051330980944,44.6032974401945,62.81842475983292,81.00927962989537,44.71144055495604,32.47980435174486,40.030371807924226,96.4438495942876,47.521897664465286,49.36058126632286,47.42144831496249,8.739314942798526,70.21634831985347,17.891339314918962,10.877383629956539,98.0173959041853,70.54864905384953,98.02710911378784,37.74676312485642,71.35328739422341,7.756068361131918,34.45963779010043,53.02953741541017,71.19568931906899,60.50567660048747,14.741867235768725,32.76789459121808,0.9399226398354554,64.82153000092717,0.6843479588312329,25.96452565667473,95.66599912812327,63.89049134642253,32.71892136077598,78.89268583123379,41.95272966851027,50.02121235096069,83.3301381899591
77.06003817993793,75.2872653482656,99.29556735195494,18.97268479244012,79.63057634079937,24.147412413928663,70.83926924416639,95.42384113862438,57.91285785378311,41.53877315904783,23.00194049025123,51.18244950514096,97.36911187543927,27.45253630344642,32.31954126456487,80.59010384811845,30.486364672680367,24.86358496443818,51.51730623881339,59.97550958291047,26.395383351758163,29.07671258615697,20.74326176781297,47.92056071718268,82.30700398445403,84.21131963839701,47.72567805881515,30.47083553356765,77.89926861124499,38.2053806915183,33.773201016016394,37.66056957848416,75.775286705593,50.34871714772446,13.282506600007382,37.3140526074474,36.39033832403721,8.086720800992019,35.27030029157173,52.45666622505403,15.37390020945477,80.19293125667198,93.30534609002376,33.229074361240606,11.353782511055567,59.50868760100558,35.77265417216346,24.50668333993753,4.809946347823923,60.6884085388504,14.964994012030031,91.71340554158752,83.27696094861601,32.61787667075751,25.509232967215322,57.26631623768721,87.69360707195368,11.349806280269814,29.112199518758487,48.53498331298139,38.119404826423654,48.63534737619932,58.828025391256745,40.29848447556035,3.9707780664861914,36.88282932425204,38.162640392587434,29.720897291226358,41.22903007241179,94.2216934194632,77.42786171785357,55.18462964929756,48.25357361351352,61.054158026001424,0.3757276369413587,6.409132414903407,73.86069180085808,7.747068495578146,86.54149994264078,45.32319015179392,40.33715843352828,73.91460361414042,33.09445892242795,8.33919478444949,31.562987111102146,52.98306939441188,81.90800920771471,71.57606211129807,36.28349850469158,71.73933031598585,35.31119872856521,10.299441961433853,28.62129993440763,58.92967010688367,65.82713568865172,48.07934926822687,77.66066659629578,78.2263316516046,29.492973666439525,83.606049320492
36.19367059280781,80.85957224001547,80.42442636119274,74.90514099228935,47.16188372488025,17.38265111779095,90.23739377146761,50.593787228085716,31.619777773015745,32.44394707659117,26.635426114028103,69.95748295219508,32.82389361456312,77.0770398724143,39.05904761717826,13.17812138241382,7.44770350507361,38.177159619960875,66.50551472661937,43.7727365047394,65.47804898876072,28.791539610467517,50.923892051226595,68.45167291712616,78.4825916974467,19.35133467033531,25.90933490785934,20.014185384491533,79.9612339360587,31.82878976711421,2.3243693109146646,93.34076345605223,8.873190171225886,48.889982035527105,53.25264556664734,92.1460933001447,57.24318086938097,63.19699514013466,1.8060958534950045,51.213049460963845,7.978482360470329,74.21129638262354,68.32449695191393,25.893737212168876,59.99335954697379,96.06348634390099,88.06876149389407,60.73100297445846,0.0,14.969451324357752,9.608730700081708,68.76836580966754,67.19987811618735,36.83729495050053,45.642020434360376,20.54459788432701,15.29801637879955,35.29411755478415,15.942450982930534,47.72995352553196,88.4209424858334,27.762068832622454,10.430263737259683,92.35903200267063,17.766933149952756,40.509800928290105,43.256043179949806,36.74626872954637,34.25035443107888,99.79456647434425,82.17775838354814,49.641993395033154,50.06383983245805,47.25028094642846,64.87799820440473,26.465412114729613,24.712589163003372,73.37407490884299,15.246246618163395,15.87617057677253,36.84490985977247,72.51969386148754,96.97094314620742,54.42546241387659,46.69461766359022,37.698870837628064,68.60544003061898,86.07858143528605,8.190214885142167,45.24853710149805,98.29583304412564,68.6021765280564,33.002589460205776,51.31950937668227,55.44309014333658,17.857709590237036,81.8448600633,32.73652968943256,54.92376195114274,38.50857002254789
79.27287918230796,83.51403895313612,36.705193774918264,54.66204131531671,92.73450402618931,12.65105618448406,40.7668405726074,50.46873548719023,84.27287876897121,82.11630409404252,26.594968676607433,11.766727203370309,14.94705742524105,63.94447671253115,48.9240846110133,47.58251401294699,90.89428027368105,0.9156737601803133,25.8751139651479,64.52105253005217,34.4429240222017,30.67510755251438,72.24050589963117,69.07140383939256,83.67364099405826,78.86289320290199,57.297306596706306,85.84525251016511,72.55195003510774,63.07198559589392,50.00504371126653,50.226589609265716,78.96120793993656,57.23981093455718,78.69316704389621,69.87398064081518,96.26128014218,87.97703380265021,73.8993716706739,58.51734524557273,36.043150338707086,37.31722959171393,57.61899599781953,31.677371453284497,47.99770555184332,54.65356852327612,34.28256037520784,15.050440435243573,1.8684945090534635,18.811078585536546,17.112203943053874,59.27553756757554,97.86893944029526,28.249523918950032,83.17766925827922,6.020494528033138,77.17939714959549,48.69842926097526,10.489294909257396,47.10987157977978,31.669985117496125,90.97866769219226,37.11127149134777,68.56471926537907,44.2094300251352,52.36795128513903,46.55977572256132,33.09199217925329,39.54650464634326,93.11037637016254,75.73658810713906,51.26700227275808,51.02715869287422,36.970703322413875,34.41048369088572,13.876085859162568,73.47116744086154,70.86181966337567,3.253953099177076,77.13141416237295,36.37960512654738,69.68050593722202,73.85430794897512,33.74677903795813,4.469924165799544,84.26211601433566,54.666575923561645,41.47436461643468,59.80417172491871,76.58398868402023,62.57418807225048,48.30469414387342,26.500155488146035,53.02705070246545,78.11029394565256,20.091036280432274,79.29190479040909,21.860177440609828,45.420255024536374,31.08481274030961
75.05866984472624,77.47274433121714,14.40393780533934,86.59028242496647,59.47462511228656,17.737625758629683,70.18919903215155,49.77436870837993,74.80283044698128,14.79384948098973,26.028003798420986,68.45156242816395,83.56858586729064,93.9557263311243,28.02372596738477,12.957895573586487,89.03881281325981,36.096813951692475,22.618496340734694,24.782266524966744,94.73505157885748,32.67940553747792,59.70450330884659,9.534782854219326,50.71320572356105,25.981972206707393,56.878222894817696,18.645089049927776,72.10824587128246,87.2186147341887,43.31689009005268,37.26475166078491,42.04844424419243,51.154220318801926,79.7039866277668,68.84232219888725,52.850224598353904,36.40735742839969,27.182875164280762,64.26550471971842,31.33540710919003,86.53130144520205,75.93311316902451,39.21412149125165,72.73278908525215,18.395720887231292,99.49829674343351,84.29079153711993,0.5264669008839475,91.66277505616716,18.246751805235455,64.7797696959016,78.52772778695987,28.6094152360414,21.920842708229426,47.78509687565129,47.94473500811134,53.10126620430095,64.42854599716499,51.61179726313615,19.940294294203575,63.742029416777456,33.74489769479898,98.82034689607949,87.44635814230539,0.8470799149273178,43.9286714692579,27.290664876493004,45.168866210746906,95.46456081598807,60.76144651741336,47.95838322753866,50.44288163450885,71.34583498977042,64.07518338375418,18.627273872360696,47.33192315377563,60.27160332595307,74.39269804242814,14.596012144857474,34.70108943137674,69.30156796680004,80.3907275673502,27.711094880866614,14.930498724817054,98.39667253749965,7.9993654640875045,89.80191989881375,28.574871360939436,72.74732126391702,92.10965434674327,87.08864946637863,29.376822237998002,67.6139157107853,7.366979231555804,16.92624619086789,82.84896421657649,48.32631453101158,31.855482208716936,15.951417785055344
21.270120021382155,82.4621674357385,17.94646091625297,68.01629209956536,38.23320353805024,20.568459804288448,9.601095638291868,60.63527453160466,60.43191610390232,48.96203425669172,23.853383759766274,75.2872867193704,92.32310537652738,26.842464495820483,34.16072456347242,83.34220392684408,69.0445743633909,45.950593420170385,12.917779218225034,13.756833528579671,88.86279163446429,27.853840822855048,70.39507983237615,84.12636523778126,22.211143909538457,65.56386409509429,19.393078687578914,31.48571412019828,76.99760770317404,70.94558236882146,86.4198723434686,14.315055344800488,45.36235134899245,48.926071386020716,28.43932394431674,22.581580007118575,93.08906329247948,96.42863253615933,49.24531912685448,48.488242110148605,81.4124501064611,66.53501658546374,15.791390494811186,88.46015955833447,0.9230525415345636,81.19701780770555,3.6600863097674075,65.52428753228607,1.0916125981232039,80.75723215688619,14.993830470867596,49.509779894053274,67.83908695592076,32.85168904195003,82.29716908389673,1.4136246671025865,33.664349988093115,54.83924550767443,90.32033676514405,47.34573247910327,90.69483731661326,99.26963637791295,90.23042556302589,77.22789171672034,77.4605326751872,94.48336912124401,45.02205650482408,31.446313911725273,36.16430704653497,95.14764321054578,19.592966971648107,47.86750118794732,54.309491105458285,86.48180674470095,91.57617808389897,30.922932757893918,51.196374898562205,62.54162664783068,5.44566631886817,10.984277635381822,32.724127952166924,70.50591772990721,86.99752099322797,22.631983879382833,79.16735700611375,69.10200943422524,80.9772802978297,86.4100881672605,98.07939647918009,33.50597746488009,66.59580478714862,37.02503120335704,33.72202004101076,20.28176643388724,28.21833897938284,68.0750210489174,79.09822210453883,94.9295453902357,67.86391924553362,32.0523477156952
